Wavelength (microns),H2O Transmittance,H2O Absorption,CO2 Transmittance,CO2 Absorption,CH4 Transmittance,CH4 Absorption,O3 Transmittance,O3 Absorption,N2O Transmittance,N2O Absorption,N2 Transmittance,N2 Absorption,O2 Transmittance,O2 Absorption
15.432708771588,0.997005832966,0.002994167034,0.362177843570,0.637822156430,0.999999999998,0.000000000002,0.959099485447,0.040900514553,0.999486355606,0.000513644394,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.433589641143,0.997003585047,0.002996414953,0.364754108385,0.635245891615,0.999999999998,0.000000000002,0.959203542214,0.040796457786,0.999483909723,0.000516090277,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.434470611261,0.997001075059,0.002998924941,0.367306788307,0.632693211693,0.999999999998,0.000000000002,0.959293402533,0.040706597467,0.999481439931,0.000518560069,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.435351681958,0.996998257933,0.003001742067,0.369848427326,0.630151572674,0.999999999998,0.000000000002,0.959366433643,0.040633566357,0.999478950248,0.000521049752,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.436232853253,0.996995125048,0.003004874952,0.372389480583,0.627610519417,0.999999999998,0.000000000002,0.959419584444,0.040580415556,0.999476444271,0.000523555729,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.437114125161,0.996991724699,0.003008275301,0.374939283378,0.625060716622,0.999999999998,0.000000000002,0.959454763424,0.040545236576,0.999473914403,0.000526085597,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.437995497701,0.996988122256,0.003011877744,0.377504354958,0.622495645042,0.999999999998,0.000000000002,0.959470541910,0.040529458090,0.999471355835,0.000528644165,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.438876970889,0.996984344667,0.003015655333,0.380087451293,0.619912548707,0.999999999998,0.000000000002,0.959470564336,0.040529435664,0.999468744234,0.000531255766,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.439758544744,0.996980376821,0.003019623179,0.382692142179,0.617307857821,0.999999999998,0.000000000002,0.959451519034,0.040548480966,0.999466054851,0.000533945149,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.440640219281,0.996976186297,0.003023813703,0.385325380334,0.614674619666,0.999999999998,0.000000000002,0.959416637177,0.040583362823,0.999463241722,0.000536758278,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.441521994519,0.996971739300,0.003028260700,0.387993283248,0.612006716752,0.999999999998,0.000000000002,0.959363337786,0.040636662214,0.999460344678,0.000539655322,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.442403870474,0.996967004932,0.003032995068,0.390698111425,0.609301888575,0.999999999998,0.000000000002,0.959293000208,0.040706999792,0.999457474071,0.000542525929,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.443285847164,0.996961954974,0.003038045026,0.393443229832,0.606556770168,0.999999999998,0.000000000002,0.959204068484,0.040795931516,0.999454654223,0.000545345777,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.444167924606,0.996956562892,0.003043437108,0.396235133560,0.603764866440,0.999999999998,0.000000000002,0.959096827907,0.040903172093,0.999451854553,0.000548145447,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.445050102818,0.996950803081,0.003049196919,0.399078069723,0.600921930277,0.999999999998,0.000000000002,0.958972404061,0.041027595939,0.999449061092,0.000550938908,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.445932381816,0.996944650503,0.003055349497,0.401969725891,0.598030274109,0.999999999998,0.000000000002,0.958829040082,0.041170959918,0.999446248206,0.000553751794,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.446814761618,0.996938080593,0.003061919407,0.404906521312,0.595093478688,0.999999999998,0.000000000002,0.958667810840,0.041332189160,0.999443386396,0.000556613604,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.447697242242,0.996931066884,0.003068933116,0.407889826909,0.592110173091,0.999999999998,0.000000000002,0.958483333042,0.041516666958,0.999440482342,0.000559517658,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.448579823703,0.996923567528,0.003076432472,0.410915380968,0.589084619032,0.999999999998,0.000000000002,0.958279401008,0.041720598992,0.999437552724,0.000562447276,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.449462506021,0.996915561940,0.003084438060,0.413974728037,0.586025271963,0.999999999998,0.000000000002,0.958053747583,0.041946252417,0.999434598826,0.000565401174,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.450345289211,0.996907024152,0.003092975848,0.417062737778,0.582937262222,0.999999999998,0.000000000002,0.957810588517,0.042189411483,0.999431626711,0.000568373289,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.451228173292,0.996897927127,0.003102072873,0.420172940796,0.579827059204,0.999999999998,0.000000000002,0.957547092659,0.042452907341,0.999428633881,0.000571366119,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.452111158281,0.996888241960,0.003111758040,0.423293334799,0.576706665201,0.999999999998,0.000000000002,0.957261708552,0.042738291448,0.999425622217,0.000574377783,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.452994244194,0.996877938190,0.003122061810,0.426414611541,0.573585388459,0.999999999998,0.000000000002,0.956952556822,0.043047443178,0.999422589390,0.000577410610,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.453877431050,0.996866983635,0.003133016365,0.429530542182,0.570469457818,0.999999999998,0.000000000003,0.956619945972,0.043380054028,0.999419532100,0.000580467900,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.454760718865,0.996855343897,0.003144656103,0.432629246997,0.567370753003,0.999999999997,0.000000000003,0.956268749264,0.043731250736,0.999416453801,0.000583546199,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.455644107657,0.996842981523,0.003157018477,0.435692724743,0.564307275257,0.999999999997,0.000000000003,0.955896833182,0.044103166818,0.999413358803,0.000586641197,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.456527597443,0.996829854674,0.003170145326,0.438705457097,0.561294542903,0.999999999997,0.000000000003,0.955507228086,0.044492771914,0.999410251780,0.000589748220,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.457411188241,0.996815915075,0.003184084925,0.441647617792,0.558352382208,0.999999999997,0.000000000003,0.955096461218,0.044903538782,0.999407120346,0.000592879654,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.458294880068,0.996801104863,0.003198895137,0.444503799402,0.555496200598,0.999999999997,0.000000000003,0.954668924068,0.045331075932,0.999403948089,0.000596051911,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.459178672940,0.996785351618,0.003214648382,0.447262973818,0.552737026182,0.999999999997,0.000000000003,0.954223693204,0.045776306796,0.999400707767,0.000599292233,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.460062566877,0.996768560306,0.003231439694,0.449917843546,0.550082156454,0.999999999997,0.000000000003,0.953763530616,0.046236469384,0.999397348985,0.000602651015,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.460946561894,0.996750599575,0.003249400425,0.452460475805,0.547539524195,0.999999999997,0.000000000003,0.953288461358,0.046711538642,0.999393836590,0.000606163410,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.461830658009,0.996731278501,0.003268721499,0.454874829353,0.545125170647,0.999999999997,0.000000000003,0.952798621793,0.047201378207,0.999390213707,0.000609786293,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.462714855239,0.996710310725,0.003289689275,0.457144627006,0.542855372994,0.999999999997,0.000000000003,0.952296150014,0.047703849986,0.999386630616,0.000613369384,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.463599153603,0.996687263850,0.003312736150,0.459261902477,0.540738097523,0.999999999997,0.000000000003,0.951781340803,0.048218659197,0.999383110146,0.000616889854,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.464483553116,0.996661504548,0.003338495452,0.461224103640,0.538775896360,0.999999999997,0.000000000003,0.951257629726,0.048742370274,0.999379623048,0.000620376952,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.465368053798,0.996632246435,0.003367753565,0.463025917060,0.536974082940,0.999999999997,0.000000000003,0.950724992056,0.049275007944,0.999376155858,0.000623844142,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.466252655664,0.996598992143,0.003401007857,0.464680845319,0.535319154681,0.999999999997,0.000000000003,0.950187059260,0.049812940740,0.999372677750,0.000627322250,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.467137358732,0.996562300438,0.003437699562,0.466195335745,0.533804664255,0.999999999997,0.000000000003,0.949645279813,0.050354720187,0.999369147522,0.000630852478,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.468022163020,0.996523603308,0.003476396692,0.467572942655,0.532427057345,0.999999999997,0.000000000003,0.949101353764,0.050898646236,0.999365546293,0.000634453707,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.468907068545,0.996483871542,0.003516128458,0.468824321826,0.531175678174,0.999999999997,0.000000000003,0.948555364287,0.051444635713,0.999361893915,0.000638106085,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.469792075325,0.996443103698,0.003556896302,0.469969022898,0.530030977102,0.999999999997,0.000000000003,0.948008682553,0.051991317447,0.999358189031,0.000641810969,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.470677183376,0.996400866563,0.003599133437,0.471027872948,0.528972127052,0.999999999996,0.000000000004,0.947464087178,0.052535912822,0.999354456350,0.000645543650,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.471562392716,0.996356719539,0.003643280461,0.472016528756,0.527983471244,0.999999999996,0.000000000004,0.946925595891,0.053074404109,0.999350708763,0.000649291237,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.472447703363,0.996310309964,0.003689690036,0.472945419133,0.527054580867,0.999999999996,0.000000000004,0.946395466120,0.053604533880,0.999346940602,0.000653059398,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.473333115334,0.996261355400,0.003738644600,0.473821620944,0.526178379056,0.999999999996,0.000000000004,0.945875378181,0.054124621819,0.999343149409,0.000656850591,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.474218628646,0.996209616124,0.003790383876,0.474651878657,0.525348121343,0.999999999996,0.000000000004,0.945363005090,0.054636994910,0.999339324478,0.000660675522,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.475104243317,0.996154876573,0.003845123427,0.475446311126,0.524553688874,0.999999999996,0.000000000004,0.944862138450,0.055137861550,0.999335472672,0.000664527328,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.475989959364,0.996096934488,0.003903065512,0.476221958589,0.523778041411,0.999999999996,0.000000000004,0.944373420636,0.055626579364,0.999331597525,0.000668402475,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.476875776805,0.996035595028,0.003964404972,0.476996254184,0.523003745816,0.999999999996,0.000000000004,0.943900298498,0.056099701502,0.999327700055,0.000672299945,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.477761695656,0.995970667901,0.004029332099,0.477782543868,0.522217456132,0.999999999995,0.000000000005,0.943446135740,0.056553864260,0.999323771775,0.000676228225,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.478647715936,0.995901966331,0.004098033669,0.478592280799,0.521407719201,0.999999999995,0.000000000005,0.943015914739,0.056984085261,0.999319794052,0.000680205948,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.479533837662,0.995829307217,0.004170692783,0.479436955809,0.520563044191,0.999999999994,0.000000000006,0.942613347083,0.057386652917,0.999315746185,0.000684253815,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.480420060851,0.995752512091,0.004247487909,0.480327800468,0.519672199532,0.999999999994,0.000000000006,0.942237563095,0.057762436905,0.999311540574,0.000688459426,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.481306385521,0.995671408691,0.004328591309,0.481273619875,0.518726380125,0.999999999993,0.000000000007,0.941894261959,0.058105738041,0.999307143532,0.000692856468,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.482192811688,0.995585832992,0.004414167008,0.482280483155,0.517719516845,0.999999999993,0.000000000007,0.941579683006,0.058420316994,0.999302621245,0.000697378755,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.483079339371,0.995495631624,0.004504368376,0.483352955532,0.516647044468,0.999999999992,0.000000000008,0.941302065853,0.058697934147,0.999298145321,0.000701854679,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.483965968587,0.995400664612,0.004599335388,0.484493119101,0.515506880899,0.999999999991,0.000000000009,0.941056355571,0.058943644429,0.999293736397,0.000706263603,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.484852699354,0.995300782498,0.004699217502,0.485700085134,0.514299914866,0.999999999990,0.000000000010,0.940848673153,0.059151326847,0.999289368424,0.000710631576,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.485739531688,0.995195816943,0.004804183057,0.486973902530,0.513026097470,0.999999999988,0.000000000012,0.940676261528,0.059323738472,0.999285022412,0.000714977588,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.486626465608,0.995085775041,0.004914224959,0.488308091695,0.511691908305,0.999999999987,0.000000000013,0.940541375286,0.059458624714,0.999280656654,0.000719343346,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.487513501130,0.994970604418,0.005029395582,0.489698422865,0.510301577135,0.999999999985,0.000000000015,0.940445043865,0.059554956135,0.999276221820,0.000723778180,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.488400638273,0.994850283158,0.005149716842,0.491138522190,0.508861477810,0.999999999983,0.000000000017,0.940385787684,0.059614212316,0.999271711110,0.000728288890,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.489287877053,0.994724823404,0.005275176596,0.492621407688,0.507378592312,0.999999999981,0.000000000019,0.940367186513,0.059632813487,0.999267148749,0.000732851251,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.490175217488,0.994594274891,0.005405725109,0.494138506680,0.505861493320,0.999999999978,0.000000000022,0.940382223694,0.059617776306,0.999262545733,0.000737454267,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.491062659596,0.994458728348,0.005541271652,0.495679586044,0.504320413956,0.999999999976,0.000000000024,0.940437037867,0.059562962133,0.999257898387,0.000742101613,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.491950203395,0.994318318716,0.005681681284,0.497234267303,0.502765732697,0.999999999973,0.000000000027,0.940523916305,0.059476083695,0.999253207105,0.000746792895,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.492837848900,0.994173228084,0.005826771916,0.498786711378,0.501213288622,0.999999999970,0.000000000030,0.940648686818,0.059351313182,0.999248449556,0.000751550444,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.493725596131,0.994023688299,0.005976311701,0.500315128361,0.499684871639,0.999999999967,0.000000000033,0.940806645887,0.059193354113,0.999243639355,0.000756360645,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.494613445104,0.993869983168,0.006130016832,0.501803103360,0.498196896640,0.999999999964,0.000000000036,0.940998315435,0.059001684565,0.999238795503,0.000761204497,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.495501395837,0.993712450068,0.006287549932,0.503236392613,0.496763607387,0.999999999960,0.000000000040,0.941218577647,0.058781422353,0.999233929746,0.000766070254,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.496389448348,0.993551480606,0.006448519394,0.504611387780,0.495388612220,0.999999999956,0.000000000044,0.941463964843,0.058536035157,0.999229042289,0.000770957711,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.497277602654,0.993387520797,0.006612479203,0.505920620609,0.494079379391,0.999999999951,0.000000000049,0.941734835340,0.058265164660,0.999224122855,0.000775877145,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.498165858772,0.993221071889,0.006778928111,0.507149721540,0.492850278460,0.999999999946,0.000000000054,0.942028373981,0.057971626019,0.999219164591,0.000780835409,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.499054216721,0.993052689916,0.006947310084,0.508280944173,0.491719055827,0.999999999941,0.000000000059,0.942349588151,0.057650411849,0.999214134889,0.000785865111,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.499942676516,0.992882983204,0.007117016796,0.509297859734,0.490702140266,0.999999999935,0.000000000065,0.942693204584,0.057306795416,0.999209003518,0.000790996482,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.500831238177,0.992712609720,0.007287390280,0.510192423166,0.489807576834,0.999999999929,0.000000000071,0.943061787674,0.056938212326,0.999203673810,0.000796326190,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.501719901721,0.992542274499,0.007457725501,0.510968047485,0.489031952515,0.999999999922,0.000000000078,0.943449604896,0.056550395104,0.999198082632,0.000801917368,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.502608667165,0.992372725111,0.007627274889,0.511631506045,0.488368493955,0.999999999915,0.000000000085,0.943856901068,0.056143098932,0.999192366138,0.000807633862,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.503497534526,0.992204745875,0.007795254125,0.512183371314,0.487816628686,0.999999999907,0.000000000093,0.944280509328,0.055719490672,0.999186733129,0.000813266871,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.504386503822,0.992039153054,0.007960846946,0.512624767960,0.487375232040,0.999999999899,0.000000000101,0.944718779906,0.055281220094,0.999181190223,0.000818809777,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.505275575072,0.991876788644,0.008123211356,0.512966009415,0.487033990585,0.999999999890,0.000000000110,0.945169582788,0.054830417212,0.999175704445,0.000824295555,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.506164748291,0.991718512846,0.008281487154,0.513234448816,0.486765551184,0.999999999881,0.000000000119,0.945629178416,0.054370821584,0.999170236269,0.000829763731,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.507054023498,0.991565196416,0.008434803584,0.513451588756,0.486548411244,0.999999999871,0.000000000129,0.946096402562,0.053903597438,0.999164729784,0.000835270216,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.507943400711,0.991417712943,0.008582287057,0.513629565004,0.486370434996,0.999999999860,0.000000000140,0.946568627952,0.053431372048,0.999159124938,0.000840875062,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.508832879946,0.991276928818,0.008723071182,0.513779362850,0.486220637150,0.999999999849,0.000000000151,0.947045588872,0.052954411128,0.999153434005,0.000846565995,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.509722461222,0.991143694674,0.008856305326,0.513913324586,0.486086675414,0.999999999837,0.000000000163,0.947525251752,0.052474748248,0.999147675617,0.000852324383,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.510612144556,0.991018835630,0.008981164370,0.514044311870,0.485955688130,0.999999999825,0.000000000175,0.948006805460,0.051993194540,0.999141874086,0.000858125914,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.511501929965,0.990903140169,0.009096859831,0.514184649484,0.485815350516,0.999999999813,0.000000000187,0.948488540778,0.051511459222,0.999136027352,0.000863972648,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.512391817468,0.990797348381,0.009202651619,0.514345880576,0.485654119424,0.999999999799,0.000000000201,0.948967791969,0.051032208031,0.999130143325,0.000869856675,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.513281807081,0.990702138294,0.009297861706,0.514539126200,0.485460873800,0.999999999786,0.000000000214,0.949442470434,0.050557529566,0.999124216672,0.000875783328,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.514171898822,0.990618109980,0.009381890020,0.514775159646,0.485224840354,0.999999999772,0.000000000228,0.949911721981,0.050088278019,0.999118240677,0.000881759323,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.515062092710,0.990545771938,0.009454228062,0.515065021371,0.484934978629,0.999999999757,0.000000000243,0.950374576142,0.049625423858,0.999112206552,0.000887793448,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.515952388761,0.990485555093,0.009514444907,0.515418078847,0.484581921153,0.999999999742,0.000000000258,0.950830689201,0.049169310799,0.999106095758,0.000893904242,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.516842786993,0.990437899745,0.009562100255,0.515838607828,0.484161392172,0.999999999727,0.000000000273,0.951275051581,0.048724948419,0.999099922983,0.000900077017,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.517733287423,0.990403319330,0.009596680670,0.516336220065,0.483663779935,0.999999999712,0.000000000288,0.951707416167,0.048292583833,0.999093701426,0.000906298574,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.518623890070,0.990382241096,0.009617758904,0.516919026416,0.483080973584,0.999999999696,0.000000000304,0.952124192759,0.047875807241,0.999087451384,0.000912548616,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.519514594950,0.990374868346,0.009625131654,0.517590245044,0.482409754956,0.999999999680,0.000000000320,0.952528968241,0.047471031759,0.999081140931,0.000918859069,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.520405402082,0.990381236500,0.009618763500,0.518349863301,0.481650136699,0.999999999664,0.000000000336,0.952924238993,0.047075761007,0.999074700831,0.000925299169,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.521296311483,0.990401279639,0.009598720361,0.519196748955,0.480803251045,0.999999999648,0.000000000352,0.953311674522,0.046688325478,0.999068033101,0.000931966899,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.522187323171,0.990434967174,0.009565032826,0.520129383280,0.479870616720,0.999999999632,0.000000000368,0.953691182422,0.046308817578,0.999061014896,0.000938985104,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.523078437163,0.990482115089,0.009517884911,0.521144613690,0.478855386310,0.999999999617,0.000000000383,0.954062140323,0.045937859677,0.999053867693,0.000946132307,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.523969653477,0.990542210245,0.009457789755,0.522236866167,0.477763133833,0.999999999601,0.000000000399,0.954425426302,0.045574573698,0.999046837524,0.000953162476,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.524860972130,0.990614835970,0.009385164030,0.523398344136,0.476601655864,0.999999999586,0.000000000414,0.954779919489,0.045220080511,0.999039921672,0.000960078328,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.525752393140,0.990699492573,0.009300507427,0.524623710328,0.475376289672,0.999999999571,0.000000000429,0.955127414154,0.044872585846,0.999033079677,0.000966920323,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.526643916526,0.990795601373,0.009204398627,0.525899828387,0.474100171613,0.999999999557,0.000000000443,0.955466915611,0.044533084389,0.999026285273,0.000973714727,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.527535542303,0.990902510390,0.009097489610,0.527218420755,0.472781579245,0.999999999543,0.000000000457,0.955800032324,0.044199967676,0.999019467172,0.000980532828,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.528427270491,0.991019501160,0.008980498840,0.528569135693,0.471430864307,0.999999999530,0.000000000470,0.956125994982,0.043874005018,0.999012532474,0.000987467526,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.529319101106,0.991145796369,0.008854203631,0.529934404989,0.470065595011,0.999999999518,0.000000000482,0.956445419713,0.043554580287,0.999005501528,0.000994498472,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.530211034167,0.991280568167,0.008719431833,0.531290469088,0.468709530912,0.999999999507,0.000000000493,0.956758357806,0.043241642194,0.998998381487,0.001001618513,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.531103069691,0.991422946988,0.008577053012,0.532620355082,0.467379644918,0.999999999496,0.000000000504,0.957064940237,0.042935059763,0.998991201634,0.001008798366,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.531995207695,0.991572030743,0.008427969257,0.533920927960,0.466079072040,0.999999999486,0.000000000514,0.957365900637,0.042634099363,0.998983972071,0.001016027929,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.532887448198,0.991726894431,0.008273105569,0.535195449963,0.464804550037,0.999999999478,0.000000000522,0.957660856207,0.042339143793,0.998976697853,0.001023302147,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.533779791216,0.991886599647,0.008113400353,0.536435408482,0.463564591518,0.999999999470,0.000000000530,0.957950341677,0.042049658323,0.998969383987,0.001030616013,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.534672236769,0.992050203699,0.007949796301,0.537616631336,0.462383368664,0.999999999464,0.000000000536,0.958231993808,0.041768006192,0.998962018727,0.001037981273,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.535564784872,0.992216767113,0.007783232887,0.538705847859,0.461294152141,0.999999999459,0.000000000541,0.958507334464,0.041492665536,0.998954604308,0.001045395692,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.536457435545,0.992385360076,0.007614639924,0.539685875721,0.460314124279,0.999999999455,0.000000000545,0.958775850680,0.041224149320,0.998947136637,0.001052863363,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.537350188804,0.992555074533,0.007444925467,0.540551576567,0.459448423433,0.999999999452,0.000000000548,0.959038412356,0.040961587644,0.998939631619,0.001060368381,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.538243044668,0.992725038948,0.007274961052,0.541307939118,0.458692060882,0.999999999450,0.000000000550,0.959293522251,0.040706477749,0.998932076471,0.001067923529,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.539136003154,0.992894425031,0.007105574969,0.541960506003,0.458039493997,0.999999999450,0.000000000550,0.959539606430,0.040460393570,0.998924435189,0.001075564811,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.540029064279,0.993062451065,0.006937548935,0.542508400712,0.457491599288,0.999999999451,0.000000000549,0.959775287187,0.040224712813,0.998916667242,0.001083332758,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.540922228062,0.993228383318,0.006771616682,0.542958302887,0.457041697113,0.999999999454,0.000000000546,0.960000787513,0.039999212487,0.998908673093,0.001091326907,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.541815494520,0.993391526539,0.006608473461,0.543331256507,0.456668743493,0.999999999457,0.000000000543,0.960221047719,0.039778952281,0.998900405088,0.001099594912,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.542708863671,0.993551203265,0.006448796735,0.543650297489,0.456349702511,0.999999999462,0.000000000538,0.960437207384,0.039562792616,0.998891743874,0.001108256126,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.543602335533,0.993706757585,0.006293242415,0.543931648346,0.456068351654,0.999999999468,0.000000000532,0.960649601274,0.039350398726,0.998882957474,0.001117042526,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.544495910122,0.993857609644,0.006142390356,0.544186964141,0.455813035859,0.999999999475,0.000000000525,0.960857132898,0.039142867102,0.998874328912,0.001125671088,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.545389587458,0.994003299226,0.005996700774,0.544426482970,0.455573517030,0.999999999483,0.000000000517,0.961060312419,0.038939687581,0.998865862257,0.001134137743,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.546283367558,0.994143471182,0.005856528818,0.544661864841,0.455338135159,0.999999999493,0.000000000507,0.961258616989,0.038741383011,0.998857481988,0.001142518012,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.547177250439,0.994277843302,0.005722156698,0.544904858025,0.455095141975,0.999999999503,0.000000000497,0.961452027713,0.038547972287,0.998849162373,0.001150837627,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.548071236119,0.994406190484,0.005593809516,0.545166491147,0.454833508853,0.999999999514,0.000000000486,0.961640472588,0.038359527412,0.998840796909,0.001159203091,1.000000000000,0.000000000000,1.000000000000,0.000000000000
15.548965324616,0.994528341587,0.005471658413,0.545456366413,0.454543633587,0.999999999526,0.000000000474,0.961823607237,0.038176392763,0.998832278270,0.001167721730,1.000000000000,0.000000000000,1.000000000000,0.000000000000
